Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Truman Eisenhower and post-war USA 1945-61,How well did Truman deal with the internal issues facing post-war US?,"The challenges of McCarthyism and the Red Scare including reasons for fear of Communism: concerns about infiltration and spying external factors such as Soviet expansion, Party politics and the support for McCarthy House Un-American Activities committee hearings and their effect, Reasons for decline of McCarthy's influence",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How well did Truman deal with the internal issues facing post-war US?,"The reasons for Truman's election victory in 1948 including Truman's personality and campaigning, Winning over key elements in New Deal coalition by measures to help African Americans and farmers, Conservative approval for Cold War policies and anti-Communism, Dewey's personality and nature of Republican campaign",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How well did Truman deal with the internal issues facing post-war US?,"Truman's promises and actions on Civil Rights including problems facing African Americans in post-war period, Opposition among Southern Democrats, Truman's measure to end discrimination, Truman's relationship with Civil Rights groups",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How effective was Eisenhower as President?,"The reasons for Eisenhower's election victories including presidential election of 1952: personal appeal use of TV anti-Communism promise to resolve Korean War limitations of Democrats, Presidential election 1956: impact of handling of Suez and Hungary support from African Americans personal appeal prosperity of 1950s Democrat opposition",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How effective was Eisenhower as President?,"Eisenhower's domestic policies including Modern Republicanism: increases in social security low-cost housing minimum wage, Department of Health Education and Welfare, Infrastructure: Interstate Highway program, Balanced budget and fiscal policy, Concerns about the military-industrial complex",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How effective was Eisenhower as President?,"The developments of Civil Rights movement and the response of Federal Government including impact of civil rights organisations and individuals including NAACP Rosa Parks and the Montgomery Bus Boycott Sit-ins and SNCC, Martin Luther King Jr and SCLC, Supreme Court Decisions including Brown versus Topeka Board of Education, Federal Government responses to attempts to block desegregation Little Rock, Civil Rights legislation 1957",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How far were the years 1945-61 ones of economic and social change?,"The impact of consumerism and urbanisation including economic impact of growth in demand for consumer products growth of domestic market and services, Technological developments, Impact on credit and debt, Social impacts of consumer culture, Urban growth: rural urban divide inner city problems suburban growth",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How far were the years 1945-61 ones of economic and social change?,"Changing role and status of women including impact of economic growth and demand for labour, Impact of more education, Impact of suburban culture and desire for return to pre-war normal, Role of feminism",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How far were the years 1945-61 ones of economic and social change?,"The development of a youth culture including role of wartime impact on family life and more parents working in 1950s, Role of development of consumerism and products and marketing directed at the young, Role of media - TV and movies, Role of popular music",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How far were the years 1945-61 ones of economic and social change?,"Prosperity and poverty in the 1950s including reasons for greater prosperity in 1950s - GI Bill defence spending rising demand technology infrastructure spending, Reasons for continuing poverty: differential between unionised industries rural poverty in south and southwest inner city decline as suburban growth developed unskilled workers and discrimination in pay for women and ethnic minorities",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How different were the foreign policies of Truman and Eisenhower?,"Truman and the policy of containment including Truman's concerns about Soviet expansion, Potsdam Conference, State of post war Western Europe and Marshall Aid, Greece and Truman Doctrine, The issue of Germany, Post-war division of Germany and tensions between victor powers, Berlin Blockade causes course and consequences, Creation of two Germanies, Berlin Crisis 1958-59",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How different were the foreign policies of Truman and Eisenhower?,"The significance of US involvement in Korea including division of Korea 1945 and US policy towards South Korea, US reaction to invasion of South Korea 1950, US participation in Korean War and decision to invade North Korea, Impact of Korean War on US policy in Asia",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
Truman Eisenhower and post-war USA 1945-61,How different were the foreign policies of Truman and Eisenhower?,"Eisenhower's foreign policy - a change in direction? Policy in South Asia - Korea Vietnam, Policy towards USSR - defence policy and dependence on nuclear deterrent relations after 1953 peaceful co-existence Geneva Summit meeting with Khrushchev U2 affair Hungary, Policy towards Middle East - Iran and Suez, Latin America - Guatemala and Cuba",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How significant were the presidencies of Kennedy Johnson and Nixon for the USA?,"The reasons for Kennedy's election victory in 1960 including Kennedy's New Frontier, Kennedy's youth, Kennedy's campaigning tactics and skills, The importance of Johnson, Nixon's campaign and the importance of the African American vote",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How significant were the presidencies of Kennedy Johnson and Nixon for the USA?,"Kennedy's domestic policies and the New Frontier including measures to stimulate the economy, Support for the poor, Housing and welfare reforms, Healthcare, Education, Equal rights for women, Support for farmers, Civil rights",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How significant were the presidencies of Kennedy Johnson and Nixon for the USA?,"Johnson and the policies of the Great Society including Johnson's vision of a Great Society, The war on poverty, Medical care, Civil rights, Education reform, Urban renewal rural development environmental initiatives, Reasons for opposition to the reforms, The impact of the reforms",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How significant were the presidencies of Kennedy Johnson and Nixon for the USA?,"The domestic policies of Nixon and his fall from power including reasons for Nixon's election victory in 1968, the New Economic Policy and New Federalism, Environmental reforms, Civil Rights, Watergate and Nixon's resignation in 1974",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How well did US governments deal with Cuba and Vietnam?,"Kennedy and the Cuban Missile Crisis including Kennedy's view of the Castro regime, the importance of the Bay of Pigs, Discovery of Soviet missiles in Cuba and Kennedy's options, The exchanges between Kennedy and Khrushchev, The outcomes for the US relations with the USSR",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How well did US governments deal with Cuba and Vietnam?,"Reasons for US involvement in Vietnam including the Geneva Accords 1954 and the situation in Vietnam, Fears of Communism - Eisenhower and the Domino Theory, US support for Ngo Dinh Diem's regime and its fall, Reasons for increased US military involvement under Kennedy",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How well did US governments deal with Cuba and Vietnam?,"Escalation under Johnson and US strategy in Vietnam including the Gulf of Tonkin Incident 1964, Escalation in 1965: increase in troops numbers, The effectiveness of US tactics in South Vietnam 1965-68, Bombing and Operation Rolling Thunder",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How well did US governments deal with Cuba and Vietnam?,"US withdrawal and the ending of the war including the role of the US media My Lai different attitudes in the US towards the war, The importance of the Tet Offensive, Nixon's policy and promise of peace with honour, Increase in bombing invasion of Cambodia, Vietnamisation and the withdrawal of US troops, The Paris peace talks, The fall of Saigon",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How much progress was made in achieving civil rights for African Americans?,"The methods and achievements of civil rights organisations including the ideas and methods of Martin Luther King and civil rights organisations, The Birmingham Campaign 1963 and its consequences, The Washington March, The Freedom Riders, The Mississippi Freedom Summer Project and the reaction to it, Bloody Sunday and the Selma to Montgomery March 1965",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How much progress was made in achieving civil rights for African Americans?,"Opposition to civil rights including attempts by state officials in the South to stop African Americans from registering to vote, The actions of local authorities against civil rights including Bull Connor and Governor Wallace in Alabama, Opposition of Southern Congressmen, Local citizens groups and reasons for popular opposition, The activities of the Ku Klux Klan in the 1960s",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,How much progress was made in achieving civil rights for African Americans?,"The role of federal institutions in improving civil rights including the importance of actions by the executive before 1964, Political change: the Civil Rights Acts 1964 and 1968 the Voting Rights Act 1965, Social policies: the Fair Housing Act 1968 the Equal Employment Opportunity Act 1972, Rulings of the Supreme Court including that against laws banning interracial marriage 1967",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,Why were there challenges to authority?,"The aims methods and achievements of the Feminist Movement including the influence of leading campaigners including Betty Friedan the formation and aims of NOW, The activities and impact of the women's liberation movement, The Roe versus Wade judgement 1973, Opposition to the women's movement",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,Why were there challenges to authority?,"Alternative approaches by African Americans including Malcom X and the Nation of Islam, Stokely Carmichael and the growth and impact of the Black Power movement, Bobby Seale and Huey Newton and the Black Panther Movement: its political activities and social programmes, Opposition to Black Power",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,Why were there challenges to authority?,"The emergence of identity politics including discrimination and the struggle for lesbian gay and transgender rights Stonewall 1969 the formation and impact of the Gay Liberation Front and the Gay Activist Alliance, Problems facing Native Americans, The American Indian Movement",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
A time of challenges: the USA 1961-74,Why were there challenges to authority?,"Popular protests and the reaction of the authorities including the anti-Vietnam demonstrations including the Democratic National Convention 1968 and the reaction of Mayor Daley, The impact of the Kent State killings, Inner city riots including the Watts riots and the 1968 riots following Martin Luther King's assassination",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How significant were the problems facing the US in the late 1970s?,"Ford's response to the problems facing the US including responses to problems of stagflation unemployment fiscal policy policies towards energy, Responses to social divisions such as opposition to busing, Responses to post-Watergate loss of trust in politics",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How significant were the problems facing the US in the late 1970s?,"Reasons for Carter's victory in 1976 and his domestic policies including Carter's personal appeal and disillusion with Republicans, Presidential style fiscal policy energy problems and responses including Energy Security Act, Relations with Congress decline of reputation",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How significant were the problems facing the US in the late 1970s?,"The rise of the New Right including influence of religious groups including evangelical Christians, Reaction against social change including abortion gay rights, Opposition to the counter culture, Ending of consensus on role of state in economic policy",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How significant were the problems facing the US in the late 1970s?,"Reasons for Reagan's election victory in 1980 including Reagan's personal appeal, Economic issues and spreads of alternative supply side economic doctrines, Perceived failures of Carter at home and abroad, Social change and impact of the rise of New Right",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How great was the impact of the New Conservatism 1981-92?,"Reaganomics in theory and practice including key features of Reaganomics and neo liberal economic theory, Reasons for the end of Keynesian consensus, impact of tax cuts and deregulation, Extent of reduction of federal spending",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How great was the impact of the New Conservatism 1981-92?,"The impact of Reagan's domestic policies on the American people including impact of tax policies and budget cuts, Policy to Trade Unions and Air Traffic Controllers' Strike, Social issues - policy towards Civil Rights and AIDS, Deregulation and role and scope of the Federal Government",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How great was the impact of the New Conservatism 1981-92?,"Bush's domestic policies and the 1992 election including fiscal policies and reaction to high levels of federal debt, Social reforms including Disabilities Act 1990 and Clean Air Act 1990",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How great was the impact of the New Conservatism 1981-92?,Relations with Congress including election of 1992 - including: recession impact of candidacy of Ross Perot Dan Quayle Clinton's appeal,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How great was the impact of the New Conservatism 1981-92?,"The failure of the Democrats in the 1980s including Civil War between Carter and Kennedy, Divisions in the 1980s between radicals and more conservative elements, Problems faced by Mondale in modernising the party, Ongoing electoral weaknesses in the South",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How effective were Carter's foreign policies 1977-81?,"Carter's attempts to use foreign policy to promote human rights including Carter's view of human rights as an issue in foreign policy, Relations with the Somoza regime in Nicaragua, Relations with the Pinochet Regime in Chile, Relations with Brazil and Argentina",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How effective were Carter's foreign policies 1977-81?,"Carter and the Middle East - the Camp David Accords including US aims in the Middle East and Geneva Peace Conference, Change in policy from Kissinger's shuttle diplomacy, Reactions to Sadat's diplomacy, Nature and outcome of Camp David meeting",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,How effective were Carter's foreign policies 1977-81?,"Iran and the hostage crisis including US relations with Iran since 1975, Nature and significance of hostage crisis, Carter's policy and outcome",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,Why did relations between the US and the USSR change?,"Attempts at detente 1972-79 including US motives for detente, Origins and nature of SALT I 1972, Nature and importance of Helsinki Accords 1975, Extent and importance of technical and economic cooperation 1975-79",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,Why did relations between the US and the USSR change?,"Reasons for the failure of detente including importance of ideology in the Second Cold War, Impact of Afghanistan invasion, Change of leadership, New defence policy, Failure of ratification of SALT II",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,Why did relations between the US and the USSR change?,"The Reagan Doctrine and rollback including reasons for and aims of Reagan Doctrine and rollback interventions, US policy in Nicaragua - causes nature and consequences, US intervention in Afghanistan - causes nature and consequences, US intervention in Angola - causes nature and consequences",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The USA 1974-93,Why did relations between the US and the USSR change?,"Reagan and Gorbachev including significance of Gorbachev's policies for relations with US, Influence of Reagan's policies in bringing about change in Soviet regime, Changing policy of US towards the Soviet regime",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did the Soviet Union's relationship with the satellite states develop in the period up to 1968?,"The formation of the Warsaw Pact including reasons for formation, The nature of government in the satellite states including Czechoslovakia Poland East Germany Hungary",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did the Soviet Union's relationship with the satellite states develop in the period up to 1968?,"The political influence of the Communist Party including repressive measures such as censorship, State security forces such as the Stasi, Policies towards the Church, Restrictions on emigration",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did the Soviet Union's relationship with the satellite states develop in the period up to 1968?,"Social and economic conditions in the satellite states including the impacts of economic centralisation, Changes in living standards",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did the Soviet Union's relationship with the satellite states develop in the period up to 1968?,"Threats to the stability of Soviet control including uprisings in the 1950s in Poland and Germany, Hungarian uprising in 1956: causes course and impact, Problems in Berlin and the building of the Berlin Wall, Prague Spring in 1968: causes course and impact",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did the Soviet Union's relationship with the satellite states develop in the period up to 1968?,"Soviet reactions to dissent including political change and repression, Military actions, Introduction of the Brezhnev Doctrine 1968",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,Why did the period 1964-85 become characterised by political and economic stagnation?,"Political leadership in the period from 1964-85 including Brezhnev's aims Andropov and Chernenko, Corruption and the nomenklatura system, Development of the gerontocracy",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,Why did the period 1964-85 become characterised by political and economic stagnation?,"The nature and extent of the problems facing the Soviet economy including attempts to reform and the 10th Five Year Plan, Impact of defence spending, Development of stagnation",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,Why did the period 1964-85 become characterised by political and economic stagnation?,"Foreign relations including Detente with the West, The invasion of Afghanistan and its impact on the Soviet Union, The Second Cold War",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,Why did the period 1964-85 become characterised by political and economic stagnation?,"Developments in the satellite states including economic reforms, Social policies and developments",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,Why did the period 1964-85 become characterised by political and economic stagnation?,"Challenges to Soviet control including influence of the West, Political activism, Influence of the Church",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did Gorbachev try to respond to the crisis in the Soviet Union?,"The situation facing Gorbachev in 1985 including the state of the economy, Food shortages and rationing, The budget deficit, Absenteeism, Living and working conditions, Pressure for change from within and outside the Soviet Union",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did Gorbachev try to respond to the crisis in the Soviet Union?,Gorbachev's new thinking: the reasons for nature of and consequences of Glasnost Perestroika Demokratizatsiya,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did Gorbachev try to respond to the crisis in the Soviet Union?,"Economic political and social change under Gorbachev including restructuring the economy, 12th Five Year Plan, Fragmentation, Declining foreign trade, Chernobyl",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How did Gorbachev try to respond to the crisis in the Soviet Union?,"Impact of Gorbachev's policies on foreign relations including changing relationship with the United States, Summit meetings and Geneva Reykjavik and Washington",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How and why did Soviet control of Eastern Europe collapse in 1991?,"Reasons for the development and growth of Solidarity in Poland including economic problems facing Poland, Events of August 1980 in Gdansk, 21 Demands",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How and why did Soviet control of Eastern Europe collapse in 1991?,"Reactions to Solidarity including from the Polish government, From the USSR, Imposition of Martial Law 1981",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How and why did Soviet control of Eastern Europe collapse in 1991?,"Impact of Gorbachev's policies on Eastern Europe including nationalist movements in Hungary Czechoslovakia and Romania, Rise in dissent and Soviet reactions to uprisings in Kazakhstan and the Baltic States, Sinatra Doctrine, Re-legalising Solidarity in 1989, Fall of the Berlin Wall",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
The Soviet Empire in Eastern Europe 1953-91,How and why did Soviet control of Eastern Europe collapse in 1991?,"Reasons for the collapse of the Soviet Union including opposition to Gorbachev's policies, Causes and impact of the coup of August 1991, Gorbachev's resignation, Collapse of Soviet control in the Republics",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"Life in South Africa c.1948 including economic development: mining manufacturing and agriculture, The lives and work of Black South Africans: segregation discrimination life in townships and in urban and rural areas",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"The reasons for the election victory of the National Party in 1948 including the impact of the Second World War, The National Party's appeal to Afrikaner nationalism, The campaign of Smuts and the United Party, The electoral system",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"The introduction and impact of apartheid measures including the apartheid legislation, The pass system, The creation of Bantustans, Changes to education for Black South Africans, The impact of these measures on people's everyday lives",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How was the apartheid state established in South Africa and what was its impact from 1948 to 1959?,"Opposition to and enforcement of apartheid including the African National Congress ANC and the Pan Africanist Congress PAC, The Defiance Campaign 1952 resistance to the pass laws including women and the anti-pass law march of 1956, The Freedom Charter of 1955, Government suppression and the Treason Trials of the late 1950s",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How did resistance grow in South Africa and how did the authorities respond in the period 1960-77?,"The development of resistance inside South Africa including the ANC the PAC, The Year of the Pass 1960 - Sharpeville and Langa, Mandela and Umkhonto we Sizwe, The Rivonia Trial, Biko the South African Student Organisation SASO and Black Consciousness Movement BCM, The Soweto uprising",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How did resistance grow in South Africa and how did the authorities respond in the period 1960-77?,"The impact of international opposition including international reaction to Sharpeville, The activities of the Anti-Apartheid Movement, Divisions in the United Nations UN and the international community over sanctions, UN embargo on arms 1977, Political changes in southern Africa, The Organisation of African Unity's OAU support for the ANC and the PAC including military bases",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How did resistance grow in South Africa and how did the authorities respond in the period 1960-77?,"The National Party in power: separate development and expansion of the Bantustans - Verwoerd and Vorster and separate development: the Bantu Self-Government Act 1959 the strengthening of the Bantustans, Bantustans and independence, Life in the Bantustans",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How did resistance grow in South Africa and how did the authorities respond in the period 1960-77?,"The National Party in power: its reaction to resistance including the government's reaction to Sharpeville: the state of emergency banning of the ANC and the PAC, Vorster's use of police powers and defence forces, The persecution of Biko and leaders of the BCM, The government reaction to Soweto",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,Why did apartheid and minority rule in South Africa come to an end 1978-94?,"Botha: resistance reform and suppression 1978-89 including problems facing Botha including the townships the United Democratic Front UDF and continuing resistance economic difficulties and newly independent southern African states, Botha's Total Strategy: reform and repression the state of emergency",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,Why did apartheid and minority rule in South Africa come to an end 1978-94?,"FW de Klerk - a new approach: the dismantling of apartheid including school boycotts and township unrest, De Klerk's reforms, The roles of de Klerk Mandela and other leaders in ending apartheid, Continuing violence: the Third Force white extremists the Inkatha Freedom Party",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,Why did apartheid and minority rule in South Africa come to an end 1978-94?,"The 1994 election and majority rule including negotiations for a new constitution and transition to majority rule 1992-93, The election campaigns and results, The formation of the new government",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How was the ending of white minority rule in Zimbabwe achieved in the period 1965-80?,"The Declaration of Independence 1965 including demands by the Rhodesian government for independence, Talks between Wilson and Smith and their disagreements, The Unilateral Declaration of Independence UDI and the reactions of the Rhodesian people and Britain",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How was the ending of white minority rule in Zimbabwe achieved in the period 1965-80?,"The Civil War 1964-79 including the aims and methods of the Rhodesian government, Zimbabwe African People's Union ZAPU the Zimbabwe People's Revolutionary Army ZIPRA and Nkomo, Zimbabwe African National Union ZANU the Zimbabwe African National Liberation Army ZANLA and Mugabe, The nature of the fighting",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
End of minority rule in South Africa and Zimbabwe 1948-94,How was the ending of white minority rule in Zimbabwe achieved in the period 1965-80?,"The Internal Settlement and the ending of white minority rule including reasons why Smith agreed to the Internal Settlement, The multiracial elections and the new government under Muzorewa, Rejection by the British government and ZAPU and ZANU",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
