Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
"A time of challenges: the USA, 1961–74",Why were there challenges to authority?,Alternative approaches by African Americans — Opposition to Black Power,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"A time of challenges: the USA, 1961–74",Why were there challenges to authority?,"The emergence of identity politics — Discrimination and the struggle for lesbian, gay and transgender rights, Stonewall 1969, the formation and impact of the Gay Liberation Front and the Gay Activist Alliance",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"A time of challenges: the USA, 1961–74",Why were there challenges to authority?,The emergence of identity politics — Problems facing Native Americans,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"A time of challenges: the USA, 1961–74",Why were there challenges to authority?,The emergence of identity politics — The American Indian Movement,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"A time of challenges: the USA, 1961–74",Why were there challenges to authority?,"Popular protests and the reaction of the authorities — The anti-Vietnam demonstrations including the Democratic National Convention, 1968 and the reaction of Mayor Daley",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"A time of challenges: the USA, 1961–74",Why were there challenges to authority?,Popular protests and the reaction of the authorities — The impact of the Kent State killings,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"A time of challenges: the USA, 1961–74",Why were there challenges to authority?,Popular protests and the reaction of the authorities — Inner city riots including the Watts riots and the 1968 riots following Martin Luther King’s assassination,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,"Ford’s response to the problems facing the US — Responses to problems of stagflation, unemployment, fiscal policy, policies towards energy",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,Ford’s response to the problems facing the US — Responses to social divisions such as opposition to busing,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,Ford’s response to the problems facing the US — Reponses to post-Watergate loss of trust in politics,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,Reasons for Carter’s victory in 1976 and his domestic policies — Carter’s personal appeal and disillusion with Republicans,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,"Reasons for Carter’s victory in 1976 and his domestic policies — Presidential style, fiscal policy, energy problems and responses including Energy Security Act",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,"Reasons for Carter’s victory in 1976 and his domestic policies — Relations with Congress, decline of reputation",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,The rise of the New Right — Influence of religious groups including evangelical Christians,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,"The rise of the New Right — Reaction against social change including abortion, gay rights",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,The rise of the New Right — Opposition to the counter culture,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,The rise of the New Right — Ending of consensus on role of state in economic policy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,Reasons for Reagan’s election victory in 1980 — Reagan’s personal appeal,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,Reasons for Reagan’s election victory in 1980 — Economic issues and spreads of alternative supply side economic doctrines,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,Reasons for Reagan’s election victory in 1980 — Perceived failures of Carter at home and abroad,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",How significant were the problems facing the US in the late 1970s?,Reasons for Reagan’s election victory in 1980 — Social change and impact of the rise of New Right,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",Reaganomics in theory and practice — Key features of Reagonomics and neo liberal economic theory,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",Reaganomics in theory and practice — Reasons for the end of Keynesian consensus; impact of tax cuts and deregulation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",Reaganomics in theory and practice — Extent of reduction of federal spending,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The impact of Reagan’s domestic policies on the American people — Impact of tax policies and budget cuts,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The impact of Reagan’s domestic policies on the American people — Policy to Trade Unions and Air Traffic Controllers’ Strike,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The impact of Reagan’s domestic policies on the American people — Social issues – policy towards Civil Rights and AIDs,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The impact of Reagan’s domestic policies on the American people — Deregulation and role and scope of the Federal Government,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",Bush’s domestic policies and the 1992 election — Fiscal policies and reaction to high levels of federal debt,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?","Bush’s domestic policies and the 1992 election — Social reforms including Disabilities Act, 1990 and Clean Air Act, 1990",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",Bush’s domestic policies and the 1992 election — Relations with Congress,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?","Bush’s domestic policies and the 1992 election — Election of 1992 – including: recession, impact of candidacy of Ross Perot, Dan Quayle, Clinton’s appeal",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The failure of the Democrats in the 1980s — ‘Civil War’ between Carter and Kennedy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The failure of the Democrats in the 1980s — Divisions in the 1980s between radicals and more conservative elements,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The failure of the Democrats in the 1980s — Problems faced by Mondale in modernising the party,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How great was the impact of the New Conservatism, 1981–92?",The failure of the Democrats in the 1980s — Ongoing electoral weaknesses in the South,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter’s attempts to use foreign policy to promote human rights — Carter’s view of human rights as an issue in foreign policy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter’s attempts to use foreign policy to promote human rights — Relations with the Somoza regime in Nicaragua,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter’s attempts to use foreign policy to promote human rights — Relations with the Pinochet Regime in Chile,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter’s attempts to use foreign policy to promote human rights — Relations with Brazil and Argentina,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter and the Middle East – the Camp David Accords — US aims in the Middle East and Geneva Peace Conference,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter and the Middle East – the Camp David Accords — Change in policy from Kissinger’s shuttle diplomacy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter and the Middle East – the Camp David Accords — Reactions to Sadat’s diplomacy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Carter and the Middle East – the Camp David Accords — Nature and outcome of Camp David meeting,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Iran and the hostage crisis — US relations with Iran since 1975,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Iran and the hostage crisis — Nature and significance of hostage crisis,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93","How effective were Carter’s foreign policies, 1977–81?",Iran and the hostage crisis — Carter’s policy and outcome,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,"Attempts at détente, 1972–79 — US motives for détente",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,"Attempts at détente, 1972–79 — Origins and nature of SALT I, 1972",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,"Attempts at détente, 1972–79 — Nature and importance of Helsinki Accords, 1975",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,"Attempts at détente, 1972–79 — Extent and importance of technical and economic cooperation, 1975–79",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reasons for the failure of détente — Importance of ideology in the Second Cold War,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reasons for the failure of détente — Impact of Afghanistan invasion,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reasons for the failure of détente — Change of leadership,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reasons for the failure of détente — New defence policy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reasons for the failure of détente — Failure of ratification of SALT II,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,The Reagan Doctrine and rollback — Reasons for and aims of Reagan Doctrine and rollback interventions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,"The Reagan Doctrine and rollback — US policy in Nicaragua – causes, nature and consequences",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,"The Reagan Doctrine and rollback — US intervention in Afghanistan – causes, nature and consequences",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,"The Reagan Doctrine and rollback — US intervention in Angola – causes, nature and consequences",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reagan and Gorbachev — Significance of Gorbachev’s policies for relations with US,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reagan and Gorbachev — Influence of Reagan’s policies in bringing about change in Soviet regime,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The USA, 1974–93",Why did relations between the US and the USSR change?,Reagan and Gorbachev — Changing policy of US towards the Soviet regime,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,The formation of the Warsaw Pact,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,Reasons for formation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,The nature of government in the satellite states — Czechoslovakia,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,The nature of government in the satellite states — Poland,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,The nature of government in the satellite states — East Germany,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,The nature of government in the satellite states — Hungary,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,"The political influence of the Communist Party — Repressive measures, including: Censorship; State security forces such as the Stasi; Policies towards the Church; Restrictions on emigration",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,"The political influence of the Communist Party — Social and economic conditions in the satellite states, including: The impacts of economic centralisation; Changes in living standards",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,"The political influence of the Communist Party — Threats to the stability of Soviet control, including: Uprisings in the 1950s in Poland and Germany; Hungarian uprising in 1956: causes, course and impact; Problems in Berlin and the building of the Berlin Wall; Prague Spring in 1968: causes, course and impact",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,Soviet reactions to dissent — Political change and repression,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,Soviet reactions to dissent — Military actions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did the Soviet Union’s relationship with the satellite states develop in the period up to 1968?,"Soviet reactions to dissent — Introduction of the Brezhnev Doctrine, 1968",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,"Political leadership in the period from 1964–85 — Brezhnev’s aims, Andropov and Chernenko",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Political leadership in the period from 1964–85 — Corruption and the nomenklatura system,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Political leadership in the period from 1964–85 — Development of the gerontocracy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,The nature and extent of the problems facing the Soviet economy — Attempts to reform and the 10th Five Year Plan,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,The nature and extent of the problems facing the Soviet economy — Impact of defence spending,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,The nature and extent of the problems facing the Soviet economy — Development of stagnation,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Foreign relations — Détente with the West,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Foreign relations — The invasion of Afghanistan and its impact on the Soviet Union,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Foreign relations — The Second Cold War,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Developments in the satellite states,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Economic reforms,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Social policies and developments,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Challenges to Soviet control — Influence of the West,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Challenges to Soviet control — Political activism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",Why did the period 1964–85 become characterised by political and economic stagnation?,Challenges to Soviet control — Influence of the Church,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,Reasons for Gorbachev’s rise to power and the changes he made,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,The situation facing Gorbachev in 1985 — The state of the economy,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,The situation facing Gorbachev in 1985 — Food shortages and rationing,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,The situation facing Gorbachev in 1985 — The budget deficit,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,The situation facing Gorbachev in 1985 — Absenteeism,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,The situation facing Gorbachev in 1985 — Living and working conditions,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,The situation facing Gorbachev in 1985 — Pressure for change from within and outside the Soviet Union,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,"Gorbachev’s ‘new thinking’: the reasons for, nature of and consequences of — Glasnost",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,"Gorbachev’s ‘new thinking’: the reasons for, nature of and consequences of — Perestroika",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,"Gorbachev’s ‘new thinking’: the reasons for, nature of and consequences of — Demokratizatsiya",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,"Economic, political and social change under Gorbachev — Restructuring the economy — 12th Five Year Plan; Fragmentation; Declining foreign trade; Chernobyl",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,Impact of Gorbachev’s policies on foreign relations — Changing relationship with the United States,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How did Gorbachev try to respond to the crisis in the Soviet Union?,"Impact of Gorbachev’s policies on foreign relations — Summit meetings and Geneva, Reykjavik and Washington",History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Reasons for the development and growth of Solidarity in Poland,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Economic problems facing Poland,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Events of August 1980 in Gdansk,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,21 Demands,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Reactions to Solidarity — From the Polish government,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
"The Soviet Empire in Eastern Europe, 1953–91",How and why did Soviet control of Eastern Europe collapse in 1991?,Reactions to Solidarity — From the USSR,History,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 Depth Study,9489/4,105,60,30
