Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
34 Nitrogen compounds,34.2 Phenylamine and azo compounds,describe: (a) the reaction of phenylamine with Br₂(aq) at room temperature (b) the reaction of phenylamine with HNO₂ or NaNO₂ and dilute acid below 10 °C to produce the diazonium salt; further warming of the diazonium salt with H₂O to give phenol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.2 Phenylamine and azo compounds,"describe and explain the relative basicities of aqueous ammonia, ethylamine and phenylamine",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.2 Phenylamine and azo compounds,recall the following about azo compounds: (a) describe the coupling of benzenediazonium chloride with phenol in NaOH(aq) to form an azo compound (b) identify the azo group (c) state that azo compounds are often used as dyes (d) that other azo dyes can be formed via a similar route,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.3 Amides,recall the reactions (reagents and conditions) by which amides are produced: (a) the reaction between ammonia and an acyl chloride at room temperature (b) the reaction between a primary amine and an acyl chloride at room temperature,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.3 Amides,describe the reactions of amides: (a) hydrolysis with aqueous alkali or aqueous acid (b) the reduction of the CO group in amides with LiAl H₄ to form an amine,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.3 Amides,state and explain why amides are much weaker bases than amines,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.4 Amino acids,"describe the acid / base properties of amino acids and the formation of zwitterions, to include the isoelectric point",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.4 Amino acids,describe the formation of amide (peptide) bonds between amino acids to give di- and tripeptides,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
34 Nitrogen compounds,34.4 Amino acids,interpret and predict the results of electrophoresis on mixtures of amino acids and dipeptides at varying pHs (the assembling of the apparatus will not be tested),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.1 Condensation polymerisation,describe the formation of polyesters: (a) the reaction between a diol and a dicarboxylic acid or dioyl chloride (b) the reaction of a hydroxycarboxylic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.1 Condensation polymerisation,describe the formation of polyamides: (a) the reaction between a diamine and a dicarboxylic acid or dioyl chloride (b) the reaction of an aminocarboxylic acid (c) the reaction between amino acids,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.1 Condensation polymerisation,deduce the repeat unit of a condensation polymer obtained from a given monomer or pair of monomers,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.1 Condensation polymerisation,identify the monomer(s) present in a given section of a condensation polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.2 Predicting the type of polymerisation,predict the type of polymerisation reaction for a given monomer or pair of monomers,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.2 Predicting the type of polymerisation,deduce the type of polymerisation reaction which produces a given section of a polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.3 Degradable polymers,recognise that poly(alkenes) are chemically inert and can therefore be difficult to biodegrade,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.3 Degradable polymers,recognise that some polymers can be degraded by the action of light,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
35 Polymerisation,35.3 Degradable polymers,recognise that polyesters and polyamides are biodegradable by acidic and alkaline hydrolysis,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
36 Organic synthesis,36.1 Organic synthesis,for an organic molecule containing several functional groups: (a) identify organic functional groups using the reactions in the syllabus (b) predict properties and reactions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
36 Organic synthesis,36.1 Organic synthesis,devise multi-step synthetic routes for preparing organic molecules using the reactions in the syllabus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
36 Organic synthesis,36.1 Organic synthesis,"analyse a given synthetic route in terms of type of reaction and reagents used for each step of it, and possible by-products",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.1 Thin-layer chromatography,"describe and understand the terms (a) stationary phase, for example aluminium oxide (on a solid support) (b) mobile phase; a polar or non-polar solvent (c) Rf value (d) solvent front and baseline",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.1 Thin-layer chromatography,interpret Rf values,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.1 Thin-layer chromatography,explain the differences in Rf values in terms of interaction with the stationary phase and of relative solubility in the mobile phase,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.2 Gas / liquid chromatography,describe and understand the terms (a) stationary phase; a high boiling point non-polar liquid (on a solid support) (b) mobile phase; an unreactive gas (c) retention time,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.2 Gas / liquid chromatography,interpret gas / liquid chromatograms in terms of the percentage composition of a mixture,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.2 Gas / liquid chromatography,explain retention times in terms of interaction with the stationary phase,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.3 Carbon-13 NMR spectroscopy,analyse and interpret a carbon-13 NMR spectrum of a simple molecule to deduce: (a) the different environments of the carbon atoms present (b) the possible structures for the molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.3 Carbon-13 NMR spectroscopy,predict or explain the number of peaks in a carbon-13 NMR spectrum for a given molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.4 Proton (1H) NMR spectroscopy,"analyse and interpret a proton (1H) NMR spectrum of a simple molecule to deduce: (a) the different environments of proton present using chemical shift values (b) the relative numbers of each type of proton present from relative peak areas (c) the number of equivalent protons on the carbon atom adjacent to the one to which the given proton is attached from the splitting pattern, using the n + 1 rule (limited to singlet, doublet, triplet, quartet and multiplet) (d) the possible structures for the molecule",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.4 Proton (1H) NMR spectroscopy,predict the chemical shifts and splitting patterns of the protons in a given molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.4 Proton (1H) NMR spectroscopy,"describe the use of tetramethylsilane, TMS, as the standard for chemical shift measurements",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.4 Proton (1H) NMR spectroscopy,"state the need for deuterated solvents, e.g. CDCl ₃, when obtaining a proton NMR spectrum",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
37 Analytical techniques,37.4 Proton (1H) NMR spectroscopy,describe the identification of O–H and N–H protons by proton exchange using D₂O,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4 A Level Structured Questions,9701/4,120,100,38.5
Practical assessment,Successful collection of data and observations,set up apparatus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,set up apparatus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Successful collection of data and observations,follow instructions given in the form of written instructions or diagrams,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,follow instructions given in the form of written instructions or diagrams,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Successful collection of data and observations,use apparatus to collect an appropriate quantity of data,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,use apparatus to collect an appropriate quantity of data,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Successful collection of data and observations,"make observations, including subtle differences in colour, solubility or quantity of materials",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,"make observations, including subtle differences in colour, solubility or quantity of materials",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Successful collection of data and observations,"make measurements using pipettes, burettes, measuring cylinders, thermometers and other common laboratory apparatus; candidates should record burette readings to the nearest 0.05 cm³ and, when using a thermometer calibrated at 1 °C intervals, temperature readings should be recorded to the nearest 0.5 °C.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,"make measurements using pipettes, burettes, measuring cylinders, thermometers and other common laboratory apparatus; candidates should record burette readings to the nearest 0.05 cm³ and, when using a thermometer calibrated at 1 °C intervals, temperature readings should be recorded to the nearest 0.5 °C.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Quality of measurements or observations,"make accurate and consistent measurements and observations, including achieving concordant titres (two titres within 0.10 cm³ of each other) and precise colour descriptions.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Quality of measurements or observations,"make accurate and consistent measurements and observations, including achieving concordant titres (two titres within 0.10 cm³ of each other) and precise colour descriptions.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Decisions relating to measurements or observations,decide how many tests or observations to perform,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,decide how many tests or observations to perform,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Decisions relating to measurements or observations,make measurements that span a range and have a distribution appropriate to the experiment,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,make measurements that span a range and have a distribution appropriate to the experiment,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Decisions relating to measurements or observations,identify where repeated readings or observations are appropriate,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,identify where repeated readings or observations are appropriate,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Decisions relating to measurements or observations,"replicate readings or observations as necessary, including where an anomaly is suspected",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,"replicate readings or observations as necessary, including where an anomaly is suspected",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Decisions relating to measurements or observations,identify where confirmatory tests are appropriate and the nature of such tests,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,identify where confirmatory tests are appropriate and the nature of such tests,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Decisions relating to measurements or observations,select reagents to distinguish between given ions.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,select reagents to distinguish between given ions.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Recording data and observations,"present numerical data, values or observations in a single table of results with headings and units that conform to accepted scientific conventions, i.e. volume / cm³, volume (cm³) or volume in cm³",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Recording data and observations,"present numerical data, values or observations in a single table of results with headings and units that conform to accepted scientific conventions, i.e. volume / cm³, volume (cm³) or volume in cm³",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Recording data and observations,"record raw readings of a quantity to the same degree of precision, e.g. if one measurement of mass in a collection of raw data is given as 0.06 g, then all the masses in that collection should be given to the nearest 0.01 g. The degree of precision recorded should be compatible with the measuring instrument used, e.g. a measuring cylinder calibrated at 1.0 cm³ should be read to the nearest 0.5 cm³",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Recording data and observations,"record raw readings of a quantity to the same degree of precision, e.g. if one measurement of mass in a collection of raw data is given as 0.06 g, then all the masses in that collection should be given to the nearest 0.01 g. The degree of precision recorded should be compatible with the measuring instrument used, e.g. a measuring cylinder calibrated at 1.0 cm³ should be read to the nearest 0.5 cm³",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Recording data and observations,"record observations to the same level of detail, e.g. observations of qualitative variables such as colour should be recorded in simple language such as ‘blue’ or ‘yellow’. Where fine discrimination is required, terms such as ‘pale’ or ‘dark’ should be used, and comparisons made such as ‘darker brown than at three minutes’ or ‘paler green than with 0.2 mol dm−3’.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Recording data and observations,"record observations to the same level of detail, e.g. observations of qualitative variables such as colour should be recorded in simple language such as ‘blue’ or ‘yellow’. Where fine discrimination is required, terms such as ‘pale’ or ‘dark’ should be used, and comparisons made such as ‘darker brown than at three minutes’ or ‘paler green than with 0.2 mol dm−3’.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Display of calculation and reasoning,"show working in calculations and key steps in reasoning: where calculations are carried out, all the stages in the calculation should be recorded, so that credit can be given for correctly displayed working",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Display of calculation and reasoning,"show working in calculations and key steps in reasoning: where calculations are carried out, all the stages in the calculation should be recorded, so that credit can be given for correctly displayed working",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Display of calculation and reasoning,"use the correct number of significant figures for calculated quantities (this should be the same as or one more than the smallest number of significant figures in the provided or experimentally determined data). For example, if titre volume is measured to four significant figures, e.g. 23.45 cm³, then the calculated molar concentrations from this should be given to four significant figures, e.g. 1.305 mol dm−3 or 0.9876 mol dm−3. However, if the concentration of one of the reactants is given to three significant figures, then the calculated concentration could be given to three or four significant figures. For example, if the concentration of alkali in an acid–base titration is given as 0.100 mol dm−3, then the concentration of the acid may be shown as 0.1305 mol dm−3 or 0.131 mol dm−3.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Display of calculation and reasoning,"use the correct number of significant figures for calculated quantities (this should be the same as or one more than the smallest number of significant figures in the provided or experimentally determined data). For example, if titre volume is measured to four significant figures, e.g. 23.45 cm³, then the calculated molar concentrations from this should be given to four significant figures, e.g. 1.305 mol dm−3 or 0.9876 mol dm−3. However, if the concentration of one of the reactants is given to three significant figures, then the calculated concentration could be given to three or four significant figures. For example, if the concentration of alkali in an acid–base titration is given as 0.100 mol dm−3, then the concentration of the acid may be shown as 0.1305 mol dm−3 or 0.131 mol dm−3.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,present data in a single table of results,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,present data in a single table of results,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,"draw an appropriate table in advance of taking readings or making observations, so that they do not have to copy their results",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,"draw an appropriate table in advance of taking readings or making observations, so that they do not have to copy their results",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,record all data in the table,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,record all data in the table,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,"use the appropriate presentation method to produce a clear presentation of the data, e.g. graph lines and graph points should be drawn using a sharp pencil",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,"use the appropriate presentation method to produce a clear presentation of the data, e.g. graph lines and graph points should be drawn using a sharp pencil",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,"plot appropriate variables on appropriate, clearly labelled x- and y-axes (the same convention for axis labels should be used as for table headings)",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,"plot appropriate variables on appropriate, clearly labelled x- and y-axes (the same convention for axis labels should be used as for table headings)",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,"choose scales for graph axes that allow the graph to be read easily, such as 1, 2 or 5 units to a 20 mm square; the data points should occupy at least half of the graph grid in both x- and y-directions",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,"choose scales for graph axes that allow the graph to be read easily, such as 1, 2 or 5 units to a 20 mm square; the data points should occupy at least half of the graph grid in both x- and y-directions",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,plot all points using a cross × or circled dot ʘ to an appropriate accuracy,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,plot all points using a cross × or circled dot ʘ to an appropriate accuracy,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Data layout,"draw straight lines or smooth curves of best fit to show the trend of a graph; a line of best fit should show an even distribution of points on either side of the line along its entire length, anomalous points should be identified.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,"draw straight lines or smooth curves of best fit to show the trend of a graph; a line of best fit should show an even distribution of points on either side of the line along its entire length, anomalous points should be identified.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Interpretation of data or observations,describe the patterns and trends shown by data in tables and graphs,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,describe the patterns and trends shown by data in tables and graphs,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Interpretation of data or observations,describe and summarise the key points of a set of observations,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,describe and summarise the key points of a set of observations,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Interpretation of data or observations,"calculate quantities from data, or calculate the mean from repeated values, or make other appropriate calculations",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,"calculate quantities from data, or calculate the mean from repeated values, or make other appropriate calculations",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Interpretation of data or observations,"find an unknown value by using coordinates, a point of intersection or intercepts on a graph",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,"find an unknown value by using coordinates, a point of intersection or intercepts on a graph",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Interpretation of data or observations,"determine the gradient of a straight-line graph, using two points that are more than half of the length of the axes apart",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,"determine the gradient of a straight-line graph, using two points that are more than half of the length of the axes apart",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Interpretation of data or observations,extrapolate the line of a graph.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,extrapolate the line of a graph.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Drawing conclusions,"draw conclusions from an experiment, giving an outline description of the main features of the data, considering whether experimental data support a given hypothesis, and making further predictions",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Drawing conclusions,"draw conclusions from an experiment, giving an outline description of the main features of the data, considering whether experimental data support a given hypothesis, and making further predictions",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Drawing conclusions,"draw conclusions from interpretations of observations, data and calculated values",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Drawing conclusions,"draw conclusions from interpretations of observations, data and calculated values",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Drawing conclusions,"make scientific explanations of data, observations and conclusions that they have described.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Drawing conclusions,"make scientific explanations of data, observations and conclusions that they have described.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Identifying sources of error and suggesting improvements,evaluate the effectiveness of control variables,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,evaluate the effectiveness of control variables,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 3 Advanced Practical Skills,9701/3,120,40,11.5
Practical assessment,Identifying sources of error and suggesting improvements,"comment on errors intrinsic in measuring devices, e.g. a thermometer consistently reading 1 °C above actual temperature, or in experiments where limitations of the method introduce errors, e.g. heat loss when trying to assess enthalpy change",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
